id_komentar,produk_url,username,rating,ulasan
75288600577,https://shopee.co.id/BUNDLE-FOREBIE-ESSENCE-TONER-DAN-MOIST-SERUM-Rawat-Jerawat-Bekasnya-i.806035446.43614786032?extraParams=%7B%22display_model_id%22%3A286224387701%2C%22model_selection_logic%22%3A3%7D,Anonim,5,Cocok untuk: berjerawat | Daya Serap: cepat | Tekstur: nyaman | Bagus banget ga tau kenapa langsung pake ini langsung cocok ke wajah
77524695637,https://shopee.co.id/BUNDLE-FOREBIE-ESSENCE-TONER-DAN-MOIST-SERUM-Rawat-Jerawat-Bekasnya-i.806035446.43614786032?extraParams=%7B%22display_model_id%22%3A286224387701%2C%22model_selection_logic%22%3A3%7D,fortunakhasanah,5,"Cocok untuk: kulit snsitif | Daya Serap: mudah menyerap | Tekstur: cair | Bisa bikin kulit cerah, moist nya lembut cocok untuk kulit aku yang sering kemerahan bisa buat kompres kalo kulit lagi rewel, udah repurchase berkali kalii  love bangettt"
96028057428,https://shopee.co.id/BUNDLE-FOREBIE-ESSENCE-TONER-DAN-MOIST-SERUM-Rawat-Jerawat-Bekasnya-i.806035446.43614786032?extraParams=%7B%22display_model_id%22%3A286224387701%2C%22model_selection_logic%22%3A3%7D,Anonim,5,Penyerapan: Saya merasa produk cepat menyerap tanpa meninggalkan residu. | Tekstur: Teksturnya lembut dan ringan saat digunakan di wajah.
75433779044,https://shopee.co.id/BUNDLE-FOREBIE-ESSENCE-TONER-DAN-MOIST-SERUM-Rawat-Jerawat-Bekasnya-i.806035446.43614786032?extraParams=%7B%22display_model_id%22%3A286224387701%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"moisturizernya gong bgt dulu aku sering bgt jerawatan alias suka muncul jerawat padahal ga ngapa ngapain, pas pake ini jadi jarang muncul jerawat, kalaupun mau mens jerawat yg muncul cuma 1 atau 2 aja, sekarang baru coba tonernya soalnya masih lumayan banyak bekas jerawat, semoga works juga di aku"
86978532671,https://shopee.co.id/BUNDLE-FOREBIE-ESSENCE-TONER-DAN-MOIST-SERUM-Rawat-Jerawat-Bekasnya-i.806035446.43614786032?extraParams=%7B%22display_model_id%22%3A286224387701%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"fyi itu tutup tonernya aku ganti sama tutup toner lain karena aku lebih suka toner yg di tuang ke tangan ya, packaging asli nya ttp sama kaya yg di display picture. | bagus dan ampuh, tp harus pakai beberapa tube dulu baru sembuh kayanya, sejauh ini cepat perubahannya, worth to try guys karena di aku ini bagus bikin tekstur muka rata dan glowing, jerawat juga perlahan di matengin dan sedikit sedikit sembuh."
71101261700,https://shopee.co.id/BUNDLE-FOREBIE-ESSENCE-TONER-DAN-MOIST-SERUM-Rawat-Jerawat-Bekasnya-i.806035446.43614786032?extraParams=%7B%22display_model_id%22%3A286224387701%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Cocok Untuk: Kulit berjerawat, berminyak, pori-pori besar | Manfaat: Meredakan jerawat dan kemerahan, mengurangi produksi minyak di wajah | Tekstur: Ringan & mudah menyerap | Makasih atas produknya, cocok banget dan suka banget sama pesan cintanya💛"
98394465254,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,windadewipurnama,1,"Tekstur: seperti lotion | Penyerapan: cukup lama | Sayang sekali tidak cocok. Bintang 1 bukan untuk tokonya tapi agar bisa meningkatkan kualitasnya. | Penyerapan lama, gerah bgt, muncul jerawat kecil2 daerah pipi, rasanya greasy, tidak menghidrasi. Hanya ada di atas kulit. Btw tipkul normal."
90002859001,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,1,"Produk: Tidak sesuai deskripsi, Kualitas buruk | menurut aku lotion aga berat sedikit, trus panas di muka cekat cekit, katanya gentle tp di kulit sensitif panas, ga rekomen sih, mana admin livenya nyebelin bgt males"
99180454642,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,dazralection_id,3,"Respon Penjual: | terima kasih yaa kak, love youu🥹🥹💖"
88001906976,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,dnadp2106,3,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
96533735884,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,mochfirdaus09,3,"Respon Penjual: | terima kasih yaa kak, love youu🥹🥹💖"
96193247527,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,bintanyhashillshnizza,3,"Respon Penjual: | terima kasih yaa kak, love youu🥹🥹💖"
99083901943,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Tekstur: teksturnya ringan, mudah menyerap, cocok juga buat kulit yang kering | Penyerapan: lumayan cepat menyerap | Baru pertama kali nyoba ini, semoga bisa membaik jerawat dan bekanya, sejauh ini aman aja, tapi memang belum begiu kelihatan perubahannya"
88720049213,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,inglaaan01,4,"Tekstur: cream ringan | Penyerapan: cepat meresap, mudah diblend | first time coba jadi belum tau cocok apa engga tapi berharap cocok yahh, dan agak kaget dapet ucapan dan vt buat buat penyemangatnyaaa. keren sihh konsepnya:)"
95355028478,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,4,Barangnya cepet sampai tapi bocorrrr
90296922905,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Dicoba dulu yaaa, semoga efeknya bagus buat jerwatku"
91554667881,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,dirahasyim,4,Tekstur: ringan | Penyerapan: cepat menyerap asal memakainya tidak berlebihan | sedih banget closed comedo aku beranak pinak banget make ini huhuhu pdahal awalnya muka aku udah bersihh :(
98882228431,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"selalu dapat surat cinta dari forebie , belum di coba semoga cocok"
84407141271,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,iitnurhasanah17,4,"sudah sampai pesanan nya,baru pertama kali belanja d sini,pertama juga mau cobain moist dari merk ini,harga nya murah meriah dengan isian yang banyak,belum d coba karena masih ada moist yang dulu,semoga nanti coxok pakai ini,makasih ya seller sukses selalu usaha nya,makasih juga buat abang kurir nya"
84164990316,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,manusiakenyal11,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
84107133567,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,ryri87,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
86774846584,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,risaristiyana840,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
83412714292,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
83446903537,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,annisaapriliana938,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
83954137768,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,nadina505,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
84493561901,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,riz_dani,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
85103895103,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
99187810227,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,annisaapriliana938,4,"Respon Penjual: | terima kasih yaa kak, love youu🥹🥹💖"
100740481071,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,ruthherlina904,4,Membantu?
86815282002,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,septiana_01,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
83643201994,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,annisafebriani178,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
94909021782,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,gabriellegrace03,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
97581207136,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Respon Penjual: | terima kasih yaa kak, love youu🥹🥹💖"
91072589858,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,nabilaatiraqurratulaini,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
91317489362,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,shanysun,4,"Respon Penjual: | makasih yaa kak, love youu🥹🥹💖"
97548917327,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,4,"Respon Penjual: | terima kasih yaa kak, love youu🥹🥹💖"
81619637943,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Pengalaman Penggunaan: awal pas nyobain dari sample ajh tuh udah bagus, emang niatnya kalo udah launching mau beli DAN AKHIRNYA LAUNCHING JUGAA 100ML LAGI 🥳 | Wangi: ga adaa wangi apaa², jadi cocok buat jenis kulit apapun | AKHIRNYAA ADAA YANG 100ML, sumpahh aku make moist ini beruntusan aku bener² cepet banget ilangnyaa, muka jadi lebih mulus, kenyal dan bersihh~~ lop yu so much forebiee😙🫶🏻💗"
82546794474,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,dewiitapasaribu,5,"Tekstur: creamy | Ukuran: gentong 100 ml | Berat: 100 ml | Moist nya bagus, ringan dan enak d aplikasi kan d wajah | Moist ini sama dengan purito seoul dan some by me yang biru krna saya sudah punya | Sama² buat calming wajah | Pokoke mantap dan Rekomended buat kalian yang cari moist ringan dan mantul ini pasti cocok buat kalian | Thankiu ci forebie"
97641812471,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,sahidmaul190103,5,"Tekstur: ringan, meskipun lebih diperuntukkan buat kulit normal to dry, di kulit berminyak tetep bisa. Tinggal disesuaikan (dikurangin) jumlahnya biar ga bikin terlalu ""becek"". | Penyerapan: Cepat nyerep nya, kalau udah nge-set enak. | Ini tipikal moisturizer yang ga neko-neko, just works untuk ngelembapin. Oke juga kalau dipake bareng per-salep-an, agak banyakin aja. Personal preference, tapi suka banget karena jumlah produk nya penuhin kemasan nya, bener2 kerasa banyak karena full. Dapet di harga 65 ribu untuk 100 ml, oke sih. Semoga cocok ya Forebie 🙌"
81676233165,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,sherli25,5,"Pengalaman Penggunaan: baru sekali pake karna dapet free | Kemasan: masa kini simple tapi gemez | Profil Kecantikan: jenis kulit kering | Aku suka karna beneran bikin kulit lembab , bikin make up lebih nempel juga"
90646400998,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Tekstur: creamy, ringan | Penyerapan: cepat menyerap | bagus, harganya murah isinya juga banyak, bisa dipakai berbulan bulan, worth it banget sih | aku udah pakai sampai di belah dua, the best intinya, kalian wajib cobain!!!"
82223345563,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,5,Kapasitas: isi banyak | Tekstur: ringan dan nyaman dipakai | Kemarin dapat sempel gentel moist merasa cocok kebetulan rilis gentel moist segentong jadi belu deh😋 sama dapat sempel esence toner🥰
97643899789,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,markielion02,5,"Tekstur: ringan | Penyerapan: cepat | Makasih banyak forebie! Aku beli moistnya karena pas dapet sample dari pembelian bundle toner + serum moistnya sukak pol 😭 aku oily skin bikin lembabnya cukup, gak bikin longsor makeup, trs ga sumuk sih sejauh yang aku pake. Terus pas cek tokonya udah rilis moist full sizenya happy sekali 🥺"
97749614852,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,sherlyputrilia,5,"Tekstur: teksturnya cream tp ga berat masih entengg enakk dipakai buat layer skincare apapun, | Penyerapan: penyerapannya cepattt ga bikin wajah makin berminyakk dan memperbaiki skin barrirr kulit aku yg kering ini, ih sukaaa bgttttt sm forebiee | dikasih free trial size facewash nya juga, ada cardd lucuu bangettt kalimat nya sangat menyentuh dan bikin terharu, gemesss bangett, makasih banyak ya forebie atas dukungan dan semangat nya🥺🥺"
97481517856,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Tekstur: ringan dan melembabkan kulit | Setelah coba banyak produk, jujur baru kali ini ngerasa cocok bgt, pengen moisturizer yg ringan tp melembabkan. Nggak bikin gerah, ringan yg ga ringan bgt(?) Melembabnya pas"
82030947073,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,vanessainggrid,5,"Ukuran: sesuai | Tekstur: ringan | pertama nyoba moist gentle ya karna dpt dr gift trus teksturnya tuh kayak watery dan gampang di blend jd pesen yg uk aslinya + dpt gift essence tonernya , luvv bangett ama forebie"
87563290970,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Tekstur: cream tp ringan | Berat: ringan | Daya Serap: cepat nyerap | sebenernya tuh cepet nyerep tapi tetep kerasa ada sesuatu di muka, sejauh ini itu ga jadi masalah. | seminggu setelah diselingin moist lamaku lumayan timbul beruntusan yg gradakan gitu cm ga kemerahan yg iritasi, mungkin proses adaptasi aja. | ANW DAPET TONERNYAAA MAACIH YAA💖🥺"
98881550901,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Tekstur: sangat ringan | Penyerapan: sangat mudah menyerap | Sangat ringan n mudah menyerap n tidak berbau, cocok di pake sebelum make up, tidak membuat make up longsor, meredakan ke merahan"
98500842617,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,sharr.,5,"Tekstur: cream gel, ringan | Penyerapan: cepat menyerap | nyaman bgt dipake di kulit aku yg acne prone dan oily parahh, walopun tekstur nya cream tapi gak berat di oily skin dan gak bikin sumuk, menurut ak ini bisa calming redness jugaa. BTW LUCUU BGT DAPET SWEET MESSAGE HUHU HEART WARMING SEKALII, thankyouu forebie 🥺🥺💗💗"
87573372208,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,5,Pengalaman Penggunaan: ringan | Kemasan: simpel | Wangi: tidak ada | dengan harga 60 rb dapet 100 ml worthit banget si | no fragren | teksturnya cream ringan gitu nyaman di kulit ku yang oily
97755726782,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Tekstur: ringan, creamy, mudah diaplikasikan | Penyerapan: mudah menyerap tanpa rasa sumuk atau berat | skin barrier ku membaik setelah pake moist forebie. Bikin lembab dan kulitku ngga kering lagi"
82245830140,https://shopee.co.id/Forebie-Gentle-Moisturizing-Cream-100ml-Panthenol-i.806035446.45852658269?extraParams=%7B%22display_model_id%22%3A350254443775%2C%22model_selection_logic%22%3A3%7D,Anonim,5,"Ukuran: 100ml | Kapasitas: Ini besar sih | Tekstur: Ringan dan mudah meresap | Baruu mau coba habis konsul di live langsung ku cekout, but percaya sih kalo ini baguss, semogaa kita cocok kayak si Essense dan moist serum yaak 🫶🏻"
